72,12,73,13,I1
73,12,74,13,I6
74,12,75,13,I3
75,12,76,13,I8
76,12,77,13,I3
77,12,78,13,I2
78,12,79,13,I8
79,12,80,13,I6
80,12,81,13,I0
81,12,82,13,I1
82,12,83,13,I2
83,12,84,13,I6
84,12,85,13,I0
85,12,86,13,I5
86,12,87,13,I4
87,12,88,13,I6
88,12,89,13,I7
89,12,90,13,I9
90,12,91,13,I3
91,12,92,13,I4
92,12,93,13,I7
93,12,94,13,I8
94,12,95,13,I8
95,12,96,13,I1
96,12,97,13,I6
97,12,98,13,I3
98,12,99,13,I8
99,12,100,13,I7
0,13,1,14,I6
1,13,2,14,I1
2,13,3,14,I7
3,13,4,14,I2
4,13,5,14,I3
5,13,6,14,I7
6,13,7,14,I8
7,13,8,14,I5
8,13,9,14,I8
9,13,10,14,I5
10,13,11,14,I8
11,13,12,14,I7
12,13,13,14,I3
13,13,14,14,I3
14,13,15,14,I1
15,13,16,14,I0
16,13,17,14,I8
17,13,18,14,I1
18,13,19,14,I0
19,13,20,14,I9
20,13,21,14,I2
21,13,22,14,I4
22,13,23,14,I9
23,13,24,14,I1
24,13,25,14,I5
25,13,26,14,I7
26,13,27,14,I3
27,13,28,14,I3
28,13,29,14,I4
29,13,30,14,I2
30,13,31,14,I2
31,13,32,14,I0
32,13,33,14,I1
33,13,34,14,I2
34,13,35,14,I7
35,13,36,14,I7
36,13,37,14,I0
37,13,38,14,I2
38,13,39,14,I4
39,13,40,14,I1
40,13,41,14,I0
41,13,42,14,I3
42,13,43,14,I7
43,13,44,14,I3
44,13,45,14,I9
45,13,46,14,I5
46,13,47,14,I9
47,13,48,14,I7
48,13,49,14,I2
49,13,50,14,I0
50,13,51,14,I2
51,13,52,14,I8
52,13,53,14,I6
53,13,54,14,I7
54,13,55,14,I0
55,13,56,14,I8
56,13,57,14,I1
57,13,58,14,I8
58,13,59,14,I3
59,13,60,14,I0
60,13,61,14,I3
61,13,62,14,I6
62,13,63,14,I2
63,13,64,14,I0
64,13,65,14,I2
65,13,66,14,I8
66,13,67,14,I4
67,13,68,14,I1
68,13,69,14,I8
69,13,70,14,I3
70,13,71,14,I7
71,13,72,14,I5
72,13,73,14,I8
73,13,74,14,I1
74,13,75,14,I7
75,13,76,14,I0
76,13,77,14,I4
77,13,78,14,I8
78,13,79,14,I8
79,13,80,14,I1
80,13,81,14,I3
81,13,82,14,I6
82,13,83,14,I7
83,13,84,14,I8
84,13,85,14,I9
85,13,86,14,I5
86,13,87,14,I5
87,13,88,14,I5
88,13,89,14,I6
89,13,90,14,I6
90,13,91,14,I3
91,13,92,14,I0
92,13,93,14,I0
93,13,94,14,I8
94,13,95,14,I8
95,13,96,14,I2
96,13,97,14,I3
97,13,98,14,I0
98,13,99,14,I6
99,13,100,14,I5
0,14,1,15,I0
1,14,2,15,I9
2,14,3,15,I7
3,14,4,15,I2
4,14,5,15,I2
5,14,6,15,I8
6,14,7,15,I2
7,14,8,15,I9
8,14,9,15,I4
9,14,10,15,I4
10,14,11,15,I8
11,14,12,15,I2
12,14,13,15,I7
13,14,14,15,I2
14,14,15,15,I5
15,14,16,15,I8
16,14,17,15,I4
17,14,18,15,I7
18,14,19,15,I3
19,14,20,15,I9
20,14,21,15,I5
21,14,22,15,I1
22,14,23,15,I9
23,14,24,15,I0
24,14,25,15,I2
25,14,26,15,I8
26,14,27,15,I3
27,14,28,15,I1
28,14,29,15,I4
29,14,30,15,I3
30,14,31,15,I1
31,14,32,15,I0
32,14,33,15,I4
33,14,34,15,I0
34,14,35,15,I7
35,14,36,15,I9
36,14,37,15,I0
37,14,38,15,I8
38,14,39,15,I1
39,14,40,15,I4
40,14,41,15,I0
41,14,42,15,I7
42,14,43,15,I9
43,14,44,15,I5
44,14,45,15,I3
45,14,46,15,I8
46,14,47,15,I2
47,14,48,15,I3
48,14,49,15,I2
49,14,50,15,I1
50,14,51,15,I0
51,14,52,15,I4
52,14,53,15,I0
53,14,54,15,I7
54,14,55,15,I5
55,14,56,15,I9
56,14,57,15,I0
57,14,58,15,I5
58,14,59,15,I1
59,14,60,15,I2
60,14,61,15,I0
61,14,62,15,I9
62,14,63,15,I8
63,14,64,15,I9
64,14,65,15,I1
65,14,66,15,I7
66,14,67,15,I3
67,14,68,15,I3
68,14,69,15,I0
69,14,70,15,I7
70,14,71,15,I6
71,14,72,15,I6
72,14,73,15,I0
73,14,74,15,I2
74,14,75,15,I8
75,14,76,15,I9
76,14,77,15,I8
77,14,78,15,I9
78,14,79,15,I9
79,14,80,15,I9
80,14,81,15,I4
81,14,82,15,I2
82,14,83,15,I0
83,14,84,15,I8
84,14,85,15,I7
85,14,86,15,I8
86,14,87,15,I7
87,14,88,15,I3
88,14,89,15,I0
89,14,90,15,I7
90,14,91,15,I6
91,14,92,15,I4
92,14,93,15,I2
93,14,94,15,I1
94,14,95,15,I9
95,14,96,15,I1
96,14,97,15,I6
97,14,98,15,I0
98,14,99,15,I3
99,14,100,15,I3
0,15,1,16,I6
1,15,2,16,I2
2,15,3,16,I2
3,15,4,16,I1
4,15,5,16,I4
5,15,6,16,I3
6,15,7,16,I2
7,15,8,16,I6
8,15,9,16,I0
9,15,10,16,I5
10,15,11,16,I4
11,15,12,16,I9
12,15,13,16,I6
13,15,14,16,I0
14,15,15,16,I8
15,15,16,16,I2
16,15,17,16,I7
17,15,18,16,I4
18,15,19,16,I0
19,15,20,16,I7
20,15,21,16,I6
21,15,22,16,I0
22,15,23,16,I1
23,15,24,16,I2
24,15,25,16,I9
25,15,26,16,I3
26,15,27,16,I8
27,15,28,16,I5
28,15,29,16,I1
29,15,30,16,I5
30,15,31,16,I6
31,15,32,16,I6
32,15,33,16,I8
33,15,34,16,I8
34,15,35,16,I9
35,15,36,16,I8
36,15,37,16,I7
37,15,38,16,I0
38,15,39,16,I7
39,15,40,16,I9
40,15,41,16,I1
41,15,42,16,I5
42,15,43,16,I8
43,15,44,16,I6
44,15,45,16,I3
45,15,46,16,I9
46,15,47,16,I4
47,15,48,16,I5
48,15,49,16,I3
49,15,50,16,I8
50,15,51,16,I2
51,15,52,16,I3
52,15,53,16,I9
53,15,54,16,I4
54,15,55,16,I8
55,15,56,16,I5
56,15,57,16,I1
57,15,58,16,I3
58,15,59,16,I2
59,15,60,16,I8
60,15,61,16,I1
61,15,62,16,I6
62,15,63,16,I4
63,15,64,16,I6
64,15,65,16,I7
65,15,66,16,I7
66,15,67,16,I9
67,15,68,16,I6
68,15,69,16,I4
69,15,70,16,I1
70,15,71,16,I9
71,15,72,16,I2
72,15,73,16,I6
73,15,74,16,I3
74,15,75,16,I1
75,15,76,16,I5
76,15,77,16,I9
77,15,78,16,I7
78,15,79,16,I0
79,15,80,16,I2
80,15,81,16,I6
81,15,82,16,I1
82,15,83,16,I7
83,15,84,16,I6
84,15,85,16,I2
85,15,86,16,I5
86,15,87,16,I3
87,15,88,16,I4
88,15,89,16,I0
89,15,90,16,I7
90,15,91,16,I5
91,15,92,16,I5
92,15,93,16,I3
93,15,94,16,I1
94,15,95,16,I8
95,15,96,16,I8
96,15,97,16,I8
97,15,98,16,I0
98,15,99,16,I1
99,15,100,16,I7
0,16,1,17,I5
1,16,2,17,I0
2,16,3,17,I5
3,16,4,17,I9
4,16,5,17,I0
5,16,6,17,I9
6,16,7,17,I3
7,16,8,17,I5
8,16,9,17,I4
9,16,10,17,I2
10,16,11,17,I7
11,16,12,17,I2
12,16,13,17,I6
13,16,14,17,I7
14,16,15,17,I2
15,16,16,17,I2
16,16,17,17,I0
17,16,18,17,I1
18,16,19,17,I1
19,16,20,17,I7
20,16,21,17,I5
21,16,22,17,I9
22,16,23,17,I1
23,16,24,17,I8
24,16,25,17,I1
25,16,26,17,I7
26,16,27,17,I8
27,16,28,17,I6
28,16,29,17,I6
29,16,30,17,I9
30,16,31,17,I9
31,16,32,17,I2
32,16,33,17,I6
33,16,34,17,I6
34,16,35,17,I5
35,16,36,17,I8
36,16,37,17,I4
37,16,38,17,I0
38,16,39,17,I3
39,16,40,17,I7
40,16,41,17,I8
41,16,42,17,I3
42,16,43,17,I1
43,16,44,17,I1
44,16,45,17,I2
45,16,46,17,I5
46,16,47,17,I7
47,16,48,17,I6
48,16,49,17,I2
49,16,50,17,I1
50,16,51,17,I6
51,16,52,17,I1
52,16,53,17,I1
53,16,54,17,I5
54,16,55,17,I7
55,16,56,17,I4
56,16,57,17,I8
57,16,58,17,I5
58,16,59,17,I6
59,16,60,17,I4
60,16,61,17,I9
61,16,62,17,I8
62,16,63,17,I4
63,16,64,17,I3
64,16,65,17,I2
65,16,66,17,I5
66,16,67,17,I3
67,16,68,17,I8
68,16,69,17,I3
69,16,70,17,I2
70,16,71,17,I7
71,16,72,17,I0
72,16,73,17,I6
73,16,74,17,I8
74,16,75,17,I0
75,16,76,17,I1
76,16,77,17,I1
77,16,78,17,I9
78,16,79,17,I5
79,16,80,17,I3
80,16,81,17,I6
81,16,82,17,I3
82,16,83,17,I1
83,16,84,17,I5
84,16,85,17,I3
85,16,86,17,I4
86,16,87,17,I0
87,16,88,17,I3
88,16,89,17,I1
89,16,90,17,I7
90,16,91,17,I9
91,16,92,17,I0
92,16,93,17,I3
93,16,94,17,I5
94,16,95,17,I2
95,16,96,17,I9
96,16,97,17,I1
97,16,98,17,I2
98,16,99,17,I6
99,16,100,17,I1
0,17,1,18,I7
1,17,2,18,I0
2,17,3,18,I1
3,17,4,18,I5
4,17,5,18,I2
5,17,6,18,I2
6,17,7,18,I9
7,17,8,18,I0
8,17,9,18,I5
9,17,10,18,I1
10,17,11,18,I8
11,17,12,18,I3
12,17,13,18,I6
13,17,14,18,I8
14,17,15,18,I8
15,17,16,18,I6
16,17,17,18,I1
17,17,18,18,I6
18,17,19,18,I6
19,17,20,18,I7
20,17,21,18,I0
21,17,22,18,I4
22,17,23,18,I9
23,17,24,18,I8
24,17,25,18,I9
25,17,26,18,I4
26,17,27,18,I9
27,17,28,18,I8
28,17,29,18,I7
29,17,30,18,I5
30,17,31,18,I6
31,17,32,18,I4
32,17,33,18,I8
33,17,34,18,I6
34,17,35,18,I8
35,17,36,18,I7
36,17,37,18,I8
37,17,38,18,I0
38,17,39,18,I9
39,17,40,18,I5
40,17,41,18,I6
41,17,42,18,I9
42,17,43,18,I0
43,17,44,18,I0
44,17,45,18,I1
45,17,46,18,I3
46,17,47,18,I5
47,17,48,18,I5
48,17,49,18,I8
49,17,50,18,I0
50,17,51,18,I1
51,17,52,18,I7
52,17,53,18,I7
53,17,54,18,I4
54,17,55,18,I6
55,17,56,18,I7
56,17,57,18,I0
57,17,58,18,I7
58,17,59,18,I4
59,17,60,18,I1
60,17,61,18,I2
61,17,62,18,I1
62,17,63,18,I8
63,17,64,18,I3
64,17,65,18,I5
65,17,66,18,I7
66,17,67,18,I1
67,17,68,18,I4
68,17,69,18,I7
69,17,70,18,I6
70,17,71,18,I8
71,17,72,18,I2
72,17,73,18,I3
73,17,74,18,I0
74,17,75,18,I2
75,17,76,18,I7
76,17,77,18,I8
77,17,78,18,I8
78,17,79,18,I5
79,17,80,18,I9
80,17,81,18,I7
81,17,82,18,I1
82,17,83,18,I3
83,17,84,18,I4
84,17,85,18,I7
85,17,86,18,I1
86,17,87,18,I3
87,17,88,18,I7
88,17,89,18,I1
89,17,90,18,I2
90,17,91,18,I7
91,17,92,18,I5
92,17,93,18,I3
93,17,94,18,I4
94,17,95,18,I4
95,17,96,18,I5
96,17,97,18,I5
97,17,98,18,I1
98,17,99,18,I4
99,17,100,18,I1
0,18,1,19,I2
1,18,2,19,I6
2,18,3,19,I6
3,18,4,19,I3
4,18,5,19,I3
5,18,6,19,I0
6,18,7,19,I0
7,18,8,19,I8
8,18,9,19,I1
9,18,10,19,I3
10,18,11,19,I8
11,18,12,19,I1
12,18,13,19,I6
13,18,14,19,I9
14,18,15,19,I8
15,18,16,19,I0
16,18,17,19,I1
17,18,18,19,I3
18,18,19,19,I9
19,18,20,19,I3
20,18,21,19,I9
21,18,22,19,I3
22,18,23,19,I6
23,18,24,19,I5
24,18,25,19,I5
25,18,26,19,I4
26,18,27,19,I0
27,18,28,19,I5
28,18,29,19,I0
29,18,30,19,I6
30,18,31,19,I5
31,18,32,19,I5
32,18,33,19,I1
33,18,34,19,I8
34,18,35,19,I9
35,18,36,19,I6
36,18,37,19,I2
37,18,38,19,I2
38,18,39,19,I5
39,18,40,19,I0
40,18,41,19,I5
41,18,42,19,I2
42,18,43,19,I5
43,18,44,19,I2
44,18,45,19,I0
45,18,46,19,I6
46,18,47,19,I7
47,18,48,19,I2
48,18,49,19,I8
49,18,50,19,I0
50,18,51,19,I0
51,18,52,19,I6
52,18,53,19,I8
53,18,54,19,I3
54,18,55,19,I0
55,18,56,19,I6
56,18,57,19,I4
57,18,58,19,I3
58,18,59,19,I7
59,18,60,19,I0
60,18,61,19,I5
61,18,62,19,I2
62,18,63,19,I0
63,18,64,19,I7
64,18,65,19,I5
65,18,66,19,I6
66,18,67,19,I1
67,18,68,19,I8
68,18,69,19,I1
69,18,70,19,I8
70,18,71,19,I5
71,18,72,19,I6
72,18,73,19,I5
73,18,74,19,I9
74,18,75,19,I2
75,18,76,19,I6
76,18,77,19,I5
77,18,78,19,I2
78,18,79,19,I3
79,18,80,19,I2
80,18,81,19,I1
81,18,82,19,I2
82,18,83,19,I2
83,18,84,19,I8
84,18,85,19,I8
85,18,86,19,I8
86,18,87,19,I7
87,18,88,19,I4
88,18,89,19,I0
89,18,90,19,I0
90,18,91,19,I5
91,18,92,19,I9
92,18,93,19,I9
93,18,94,19,I5
94,18,95,19,I3
95,18,96,19,I0
96,18,97,19,I9
97,18,98,19,I9
98,18,99,19,I5
99,18,100,19,I1
0,19,1,20,I1
1,19,2,20,I1
2,19,3,20,I2
3,19,4,20,I3
4,19,5,20,I3
5,19,6,20,I9
6,19,7,20,I7
7,19,8,20,I2
8,19,9,20,I3
9,19,10,20,I3
10,19,11,20,I0
11,19,12,20,I4
12,19,13,20,I8
13,19,14,20,I4
14,19,15,20,I3
15,19,16,20,I9
16,19,17,20,I2
17,19,18,20,I4
18,19,19,20,I9
19,19,20,20,I0
20,19,21,20,I5
21,19,22,20,I7
22,19,23,20,I4
23,19,24,20,I7
24,19,25,20,I6
25,19,26,20,I6
26,19,27,20,I3
27,19,28,20,I0
28,19,29,20,I9
29,19,30,20,I0
30,19,31,20,I8
31,19,32,20,I0
32,19,33,20,I1
33,19,34,20,I5
34,19,35,20,I1
35,19,36,20,I0
36,19,37,20,I3
37,19,38,20,I9
38,19,39,20,I5
39,19,40,20,I8
40,19,41,20,I9
41,19,42,20,I6
42,19,43,20,I2
43,19,44,20,I5
44,19,45,20,I7
45,19,46,20,I6
46,19,47,20,I3
47,19,48,20,I8
48,19,49,20,I5
49,19,50,20,I9
50,19,51,20,I3
51,19,52,20,I0
52,19,53,20,I2
53,19,54,20,I5
54,19,55,20,I1
55,19,56,20,I5
56,19,57,20,I7
57,19,58,20,I7
58,19,59,20,I9
59,19,60,20,I4
60,19,61,20,I1
61,19,62,20,I7
62,19,63,20,I8
63,19,64,20,I5
64,19,65,20,I7
65,19,66,20,I8
66,19,67,20,I8
67,19,68,20,I4
68,19,69,20,I2
69,19,70,20,I3
70,19,71,20,I8
71,19,72,20,I4
72,19,73,20,I1
73,19,74,20,I3
74,19,75,20,I0
75,19,76,20,I4
76,19,77,20,I1
77,19,78,20,I7
78,19,79,20,I7
79,19,80,20,I2
80,19,81,20,I1
81,19,82,20,I3
82,19,83,20,I1
83,19,84,20,I3
84,19,85,20,I1
85,19,86,20,I5
86,19,87,20,I1
87,19,88,20,I5
88,19,89,20,I0
89,19,90,20,I5
90,19,91,20,I1
91,19,92,20,I2
92,19,93,20,I2
93,19,94,20,I1
94,19,95,20,I5
95,19,96,20,I5
96,19,97,20,I3
97,19,98,20,I8
98,19,99,20,I9
99,19,100,20,I2
0,20,1,21,I8
1,20,2,21,I4
2,20,3,21,I2
3,20,4,21,I7
4,20,5,21,I5
5,20,6,21,I8
6,20,7,21,I4
7,20,8,21,I0
8,20,9,21,I9
9,20,10,21,I4
10,20,11,21,I4
11,20,12,21,I3
12,20,13,21,I5
13,20,14,21,I8
14,20,15,21,I4
15,20,16,21,I1
16,20,17,21,I0
17,20,18,21,I3
18,20,19,21,I3
19,20,20,21,I4
20,20,21,21,I0
21,20,22,21,I6
22,20,23,21,I7
23,20,24,21,I5
24,20,25,21,I5
25,20,26,21,I6
26,20,27,21,I0
27,20,28,21,I9
28,20,29,21,I8
29,20,30,21,I3
30,20,31,21,I5
31,20,32,21,I7
32,20,33,21,I9
33,20,34,21,I0
34,20,35,21,I4
35,20,36,21,I8
36,20,37,21,I7
37,20,38,21,I4
38,20,39,21,I0
39,20,40,21,I2
40,20,41,21,I3
41,20,42,21,I5
42,20,43,21,I4
43,20,44,21,I1
44,20,45,21,I6
45,20,46,21,I6
46,20,47,21,I4
47,20,48,21,I5
48,20,49,21,I2
49,20,50,21,I9
50,20,51,21,I1
51,20,52,21,I2
52,20,53,21,I4
53,20,54,21,I9
54,20,55,21,I9
55,20,56,21,I3
56,20,57,21,I7
57,20,58,21,I6
58,20,59,21,I5
59,20,60,21,I8
60,20,61,21,I7
61,20,62,21,I8
62,20,63,21,I9
63,20,64,21,I7
64,20,65,21,I7
65,20,66,21,I1
66,20,67,21,I6
67,20,68,21,I5
68,20,69,21,I0
69,20,70,21,I1
70,20,71,21,I3
71,20,72,21,I2
72,20,73,21,I6
73,20,74,21,I0
74,20,75,21,I5
75,20,76,21,I7
76,20,77,21,I4
77,20,78,21,I4
78,20,79,21,I9
79,20,80,21,I0
80,20,81,21,I6
81,20,82,21,I1
82,20,83,21,I1
83,20,84,21,I9
84,20,85,21,I0
85,20,86,21,I4
86,20,87,21,I2
87,20,88,21,I1
88,20,89,21,I9
89,20,90,21,I7
90,20,91,21,I0
91,20,92,21,I9
92,20,93,21,I3
93,20,94,21,I3
94,20,95,21,I3
95,20,96,21,I1
96,20,97,21,I3
97,20,98,21,I5
98,20,99,21,I6
99,20,100,21,I9
0,21,1,22,I5
1,21,2,22,I9
2,21,3,22,I8
3,21,4,22,I8
4,21,5,22,I3
5,21,6,22,I9
6,21,7,22,I5
7,21,8,22,I1
8,21,9,22,I3
9,21,10,22,I6
10,21,11,22,I2
11,21,12,22,I8
12,21,13,22,I8
13,21,14,22,I1
14,21,15,22,I9
15,21,16,22,I8
16,21,17,22,I1
17,21,18,22,I3
18,21,19,22,I3
19,21,20,22,I4
20,21,21,22,I3
21,21,22,22,I9
22,21,23,22,I2
23,21,24,22,I7
24,21,25,22,I2
25,21,26,22,I1
26,21,27,22,I7
27,21,28,22,I6
28,21,29,22,I1
29,21,30,22,I7
30,21,31,22,I3
31,21,32,22,I0
32,21,33,22,I6
33,21,34,22,I0
34,21,35,22,I2
35,21,36,22,I5
36,21,37,22,I6
37,21,38,22,I0
38,21,39,22,I7
39,21,40,22,I2
40,21,41,22,I0
41,21,42,22,I9
42,21,43,22,I5
43,21,44,22,I4
44,21,45,22,I3
45,21,46,22,I2
46,21,47,22,I5
47,21,48,22,I6
48,21,49,22,I0
49,21,50,22,I8
50,21,51,22,I8
51,21,52,22,I1
52,21,53,22,I5
53,21,54,22,I7
54,21,55,22,I5
55,21,56,22,I7
56,21,57,22,I9
57,21,58,22,I2
58,21,59,22,I3
59,21,60,22,I7
60,21,61,22,I2
61,21,62,22,I7
62,21,63,22,I9
63,21,64,22,I3
64,21,65,22,I6
65,21,66,22,I3
66,21,67,22,I8
67,21,68,22,I1
68,21,69,22,I0
69,21,70,22,I6
70,21,71,22,I8
71,21,72,22,I7
72,21,73,22,I6
73,21,74,22,I5
74,21,75,22,I1
75,21,76,22,I2
76,21,77,22,I9
77,21,78,22,I5
78,21,79,22,I6
79,21,80,22,I1
80,21,81,22,I5
81,21,82,22,I4
82,21,83,22,I1
83,21,84,22,I3
84,21,85,22,I8
85,21,86,22,I5
86,21,87,22,I0
87,21,88,22,I9
88,21,89,22,I2
89,21,90,22,I1
90,21,91,22,I3
91,21,92,22,I3
92,21,93,22,I5
93,21,94,22,I2
94,21,95,22,I9
95,21,96,22,I0
96,21,97,22,I4
97,21,98,22,I8
98,21,99,22,I5
99,21,100,22,I7
0,22,1,23,I3
1,22,2,23,I3
2,22,3,23,I0
3,22,4,23,I3
4,22,5,23,I0
5,22,6,23,I3
6,22,7,23,I2
7,22,8,23,I1
8,22,9,23,I1
9,22,10,23,I0
10,22,11,23,I8
11,22,12,23,I1
12,22,13,23,I8
13,22,14,23,I7
14,22,15,23,I2
15,22,16,23,I8
16,22,17,23,I9
17,22,18,23,I2
18,22,19,23,I3
19,22,20,23,I0
20,22,21,23,I2
21,22,22,23,I8
22,22,23,23,I2
23,22,24,23,I5
24,22,25,23,I5
25,22,26,23,I8
26,22,27,23,I1
27,22,28,23,I2
28,22,29,23,I4
29,22,30,23,I9
30,22,31,23,I8
31,22,32,23,I8
32,22,33,23,I2
33,22,34,23,I7
34,22,35,23,I1
35,22,36,23,I7
36,22,37,23,I9
37,22,38,23,I5
38,22,39,23,I0
39,22,40,23,I3
40,22,41,23,I4
41,22,42,23,I0
42,22,43,23,I1
43,22,44,23,I5
44,22,45,23,I3
45,22,46,23,I4
46,22,47,23,I2
47,22,48,23,I3
48,22,49,23,I2
49,22,50,23,I9
50,22,51,23,I4
51,22,52,23,I9
52,22,53,23,I2
53,22,54,23,I4
54,22,55,23,I9
55,22,56,23,I0
56,22,57,23,I4
57,22,58,23,I4
58,22,59,23,I9
59,22,60,23,I8
60,22,61,23,I5
61,22,62,23,I3
62,22,63,23,I2
63,22,64,23,I3
64,22,65,23,I0
65,22,66,23,I1
66,22,67,23,I7
67,22,68,23,I1
68,22,69,23,I9
69,22,70,23,I8
70,22,71,23,I8
71,22,72,23,I3
72,22,73,23,I2
73,22,74,23,I9
74,22,75,23,I3
75,22,76,23,I3
76,22,77,23,I2
77,22,78,23,I8
78,22,79,23,I3
79,22,80,23,I4
80,22,81,23,I0
81,22,82,23,I2
82,22,83,23,I0
83,22,84,23,I1
84,22,85,23,I2
85,22,86,23,I1
86,22,87,23,I0
87,22,88,23,I7
88,22,89,23,I6
89,22,90,23,I6
90,22,91,23,I8
91,22,92,23,I0
92,22,93,23,I5
93,22,94,23,I8
94,22,95,23,I8
95,22,96,23,I9
96,22,97,23,I5
97,22,98,23,I7
98,22,99,23,I3
99,22,100,23,I2
0,23,1,24,I2
1,23,2,24,I2
2,23,3,24,I0
3,23,4,24,I0
4,23,5,24,I2
5,23,6,24,I3
6,23,7,24,I1
7,23,8,24,I6
8,23,9,24,I8
9,23,10,24,I7
10,23,11,24,I7
11,23,12,24,I2
12,23,13,24,I8
13,23,14,24,I7
14,23,15,24,I9
15,23,16,24,I5
16,23,17,24,I9
17,23,18,24,I2
18,23,19,24,I9
19,23,20,24,I1
20,23,21,24,I3
21,23,22,24,I0
22,23,23,24,I8
23,23,24,24,I1
24,23,25,24,I9
25,23,26,24,I2
26,23,27,24,I0
27,23,28,24,I2
28,23,29,24,I4
29,23,30,24,I7
30,23,31,24,I5
31,23,32,24,I8
32,23,33,24,I1
33,23,34,24,I0
34,23,35,24,I0
35,23,36,24,I7
36,23,37,24,I1
37,23,38,24,I6
38,23,39,24,I9
39,23,40,24,I3
40,23,41,24,I0
41,23,42,24,I3
42,23,43,24,I7
43,23,44,24,I3
44,23,45,24,I0
45,23,46,24,I4
46,23,47,24,I3
47,23,48,24,I2
48,23,49,24,I3
49,23,50,24,I1
50,23,51,24,I0
51,23,52,24,I2
52,23,53,24,I7
53,23,54,24,I7
54,23,55,24,I1
55,23,56,24,I3
56,23,57,24,I0
57,23,58,24,I7
58,23,59,24,I0
59,23,60,24,I3
60,23,61,24,I6
61,23,62,24,I3
62,23,63,24,I1
63,23,64,24,I9
64,23,65,24,I5
65,23,66,24,I6
66,23,67,24,I1
67,23,68,24,I5
68,23,69,24,I1
69,23,70,24,I0
70,23,71,24,I9
71,23,72,24,I7
72,23,73,24,I3
73,23,74,24,I0
74,23,75,24,I8
75,23,76,24,I1
76,23,77,24,I5
77,23,78,24,I1
78,23,79,24,I7
79,23,80,24,I1
80,23,81,24,I7
81,23,82,24,I9
82,23,83,24,I4
83,23,84,24,I9
84,23,85,24,I8
85,23,86,24,I0
86,23,87,24,I0
87,23,88,24,I1
88,23,89,24,I8
89,23,90,24,I5
90,23,91,24,I0
91,23,92,24,I8
92,23,93,24,I9
93,23,94,24,I2
94,23,95,24,I8
95,23,96,24,I0
96,23,97,24,I8
97,23,98,24,I5
98,23,99,24,I1
99,23,100,24,I4
0,24,1,25,I7
1,24,2,25,I3
2,24,3,25,I6
3,24,4,25,I1
4,24,5,25,I6
5,24,6,25,I8
6,24,7,25,I0
7,24,8,25,I8
8,24,9,25,I6
9,24,10,25,I5
10,24,11,25,I7
11,24,12,25,I1
12,24,13,25,I0
13,24,14,25,I2
14,24,15,25,I8
15,24,16,25,I3
16,24,17,25,I5
17,24,18,25,I5
18,24,19,25,I6
19,24,20,25,I1
20,24,21,25,I4
21,24,22,25,I9
22,24,23,25,I3
23,24,24,25,I8
24,24,25,25,I3
25,24,26,25,I2
26,24,27,25,I3
27,24,28,25,I3
28,24,29,25,I7
29,24,30,25,I3
30,24,31,25,I0
31,24,32,25,I1
32,24,33,25,I4
33,24,34,25,I8
34,24,35,25,I7
35,24,36,25,I8
36,24,37,25,I9
37,24,38,25,I8
38,24,39,25,I9
39,24,40,25,I7
40,24,41,25,I9
41,24,42,25,I1
42,24,43,25,I9
43,24,44,25,I5
44,24,45,25,I8
45,24,46,25,I9
46,24,47,25,I6
47,24,48,25,I9
48,24,49,25,I3
49,24,50,25,I3
50,24,51,25,I1
51,24,52,25,I4
52,24,53,25,I1
53,24,54,25,I4
54,24,55,25,I5
55,24,56,25,I7
56,24,57,25,I6
57,24,58,25,I3
58,24,59,25,I4
59,24,60,25,I6
60,24,61,25,I3
61,24,62,25,I8
62,24,63,25,I3
63,24,64,25,I4
64,24,65,25,I2
65,24,66,25,I7
66,24,67,25,I8
67,24,68,25,I9
68,24,69,25,I0
69,24,70,25,I1
70,24,71,25,I4
71,24,72,25,I0
72,24,73,25,I7
73,24,74,25,I3
74,24,75,25,I4
75,24,76,25,I9
76,24,77,25,I4
77,24,78,25,I5
78,24,79,25,I6
79,24,80,25,I8
80,24,81,25,I9
81,24,82,25,I8
82,24,83,25,I9
83,24,84,25,I9
84,24,85,25,I7
85,24,86,25,I0
86,24,87,25,I8
87,24,88,25,I4
88,24,89,25,I5
89,24,90,25,I6
90,24,91,25,I9
91,24,92,25,I3
92,24,93,25,I6
93,24,94,25,I2
94,24,95,25,I0
95,24,96,25,I0
96,24,97,25,I6
97,24,98,25,I5
98,24,99,25,I1
99,24,100,25,I6
0,25,1,26,I1
1,25,2,26,I9
2,25,3,26,I7
3,25,4,26,I3
4,25,5,26,I5
5,25,6,26,I0
6,25,7,26,I0
7,25,8,26,I6
8,25,9,26,I5
9,25,10,26,I1
10,25,11,26,I8
11,25,12,26,I2
12,25,13,26,I7
13,25,14,26,I2
14,25,15,26,I4
15,25,16,26,I5
16,25,17,26,I2
17,25,18,26,I2
18,25,19,26,I5
19,25,20,26,I8
20,25,21,26,I6
21,25,22,26,I9
22,25,23,26,I8
23,25,24,26,I3
24,25,25,26,I5
25,25,26,26,I5
26,25,27,26,I0
27,25,28,26,I5
28,25,29,26,I8
29,25,30,26,I1
30,25,31,26,I5
31,25,32,26,I0
32,25,33,26,I7
33,25,34,26,I3
34,25,35,26,I4
35,25,36,26,I1
36,25,37,26,I5
37,25,38,26,I6
38,25,39,26,I4
39,25,40,26,I1
40,25,41,26,I7
41,25,42,26,I0
42,25,43,26,I4
43,25,44,26,I0
