65,17,66,18,I1
66,17,67,18,I6
67,17,68,18,I3
68,17,69,18,I8
69,17,70,18,I3
70,17,71,18,I2
0,18,1,19,I8
1,18,2,19,I6
2,18,3,19,I0
3,18,4,19,I1
4,18,5,19,I2
5,18,6,19,I6
6,18,7,19,I0
7,18,8,19,I5
8,18,9,19,I4
9,18,10,19,I6
10,18,11,19,I7
11,18,12,19,I9
12,18,13,19,I3
13,18,14,19,I4
14,18,15,19,I7
15,18,16,19,I8
16,18,17,19,I8
17,18,18,19,I1
18,18,19,19,I6
19,18,20,19,I3
20,18,21,19,I8
21,18,22,19,I7
22,18,23,19,I6
23,18,24,19,I1
24,18,25,19,I7
25,18,26,19,I2
26,18,27,19,I3
27,18,28,19,I7
28,18,29,19,I8
29,18,30,19,I5
30,18,31,19,I8
31,18,32,19,I5
32,18,33,19,I8
33,18,34,19,I7
34,18,35,19,I3
35,18,36,19,I3
36,18,37,19,I1
37,18,38,19,I0
38,18,39,19,I8
39,18,40,19,I1
40,18,41,19,I0
41,18,42,19,I9
42,18,43,19,I2
43,18,44,19,I4
44,18,45,19,I9
45,18,46,19,I1
46,18,47,19,I5
47,18,48,19,I7
48,18,49,19,I3
49,18,50,19,I3
50,18,51,19,I4
51,18,52,19,I2
52,18,53,19,I2
53,18,54,19,I0
54,18,55,19,I1
55,18,56,19,I2
56,18,57,19,I7
57,18,58,19,I7
58,18,59,19,I0
59,18,60,19,I2
60,18,61,19,I4
61,18,62,19,I1
62,18,63,19,I0
63,18,64,19,I3
64,18,65,19,I7
65,18,66,19,I3
66,18,67,19,I9
67,18,68,19,I5
68,18,69,19,I9
69,18,70,19,I7
70,18,71,19,I2
0,19,1,20,I0
1,19,2,20,I2
2,19,3,20,I8
3,19,4,20,I6
4,19,5,20,I7
5,19,6,20,I0
6,19,7,20,I8
7,19,8,20,I1
8,19,9,20,I8
9,19,10,20,I3
10,19,11,20,I0
11,19,12,20,I3
12,19,13,20,I6
13,19,14,20,I2
14,19,15,20,I0
15,19,16,20,I2
16,19,17,20,I8
17,19,18,20,I4
18,19,19,20,I1
19,19,20,20,I8
20,19,21,20,I3
21,19,22,20,I7
22,19,23,20,I5
23,19,24,20,I8
24,19,25,20,I1
25,19,26,20,I7
26,19,27,20,I0
27,19,28,20,I4
28,19,29,20,I8
29,19,30,20,I8
30,19,31,20,I1
31,19,32,20,I3
32,19,33,20,I6
33,19,34,20,I7
34,19,35,20,I8
35,19,36,20,I9
36,19,37,20,I5
37,19,38,20,I5
38,19,39,20,I5
39,19,40,20,I6
40,19,41,20,I6
41,19,42,20,I3
42,19,43,20,I0
43,19,44,20,I0
44,19,45,20,I8
45,19,46,20,I8
46,19,47,20,I2
47,19,48,20,I3
48,19,49,20,I0
49,19,50,20,I6
50,19,51,20,I5
51,19,52,20,I0
52,19,53,20,I9
53,19,54,20,I7
54,19,55,20,I2
55,19,56,20,I2
56,19,57,20,I8
57,19,58,20,I2
58,19,59,20,I9
59,19,60,20,I4
60,19,61,20,I4
61,19,62,20,I8
62,19,63,20,I2
63,19,64,20,I7
64,19,65,20,I2
65,19,66,20,I5
66,19,67,20,I8
67,19,68,20,I4
68,19,69,20,I7
69,19,70,20,I3
70,19,71,20,I9
0,20,1,21,I5
1,20,2,21,I1
2,20,3,21,I9
3,20,4,21,I0
4,20,5,21,I2
5,20,6,21,I8
6,20,7,21,I3
7,20,8,21,I1
8,20,9,21,I4
9,20,10,21,I3
10,20,11,21,I1
11,20,12,21,I0
12,20,13,21,I4
13,20,14,21,I0
14,20,15,21,I7
15,20,16,21,I9
16,20,17,21,I0
17,20,18,21,I8
18,20,19,21,I1
19,20,20,21,I4
20,20,21,21,I0
21,20,22,21,I7
22,20,23,21,I9
23,20,24,21,I5
24,20,25,21,I3
25,20,26,21,I8
26,20,27,21,I2
27,20,28,21,I3
28,20,29,21,I2
29,20,30,21,I1
30,20,31,21,I0
31,20,32,21,I4
32,20,33,21,I0
33,20,34,21,I7
34,20,35,21,I5
35,20,36,21,I9
36,20,37,21,I0
37,20,38,21,I5
38,20,39,21,I1
39,20,40,21,I2
40,20,41,21,I0
41,20,42,21,I9
42,20,43,21,I8
43,20,44,21,I9
44,20,45,21,I1
45,20,46,21,I7
46,20,47,21,I3
47,20,48,21,I3
48,20,49,21,I0
49,20,50,21,I7
50,20,51,21,I6
51,20,52,21,I6
52,20,53,21,I0
53,20,54,21,I2
54,20,55,21,I8
55,20,56,21,I9
56,20,57,21,I8
57,20,58,21,I9
58,20,59,21,I9
59,20,60,21,I9
60,20,61,21,I4
61,20,62,21,I2
62,20,63,21,I0
63,20,64,21,I8
64,20,65,21,I7
65,20,66,21,I8
66,20,67,21,I7
67,20,68,21,I3
68,20,69,21,I0
69,20,70,21,I7
70,20,71,21,I6
0,21,1,22,I4
1,21,2,22,I2
2,21,3,22,I1
3,21,4,22,I9
4,21,5,22,I1
5,21,6,22,I6
6,21,7,22,I0
7,21,8,22,I3
8,21,9,22,I3
9,21,10,22,I6
10,21,11,22,I2
11,21,12,22,I2
12,21,13,22,I1
13,21,14,22,I4
14,21,15,22,I3
15,21,16,22,I2
16,21,17,22,I6
17,21,18,22,I0
18,21,19,22,I5
19,21,20,22,I4
20,21,21,22,I9
21,21,22,22,I6
22,21,23,22,I0
23,21,24,22,I8
24,21,25,22,I2
25,21,26,22,I7
26,21,27,22,I4
27,21,28,22,I0
28,21,29,22,I7
29,21,30,22,I6
30,21,31,22,I0
31,21,32,22,I1
32,21,33,22,I2
33,21,34,22,I9
34,21,35,22,I3
35,21,36,22,I8
36,21,37,22,I5
37,21,38,22,I1
38,21,39,22,I5
39,21,40,22,I6
40,21,41,22,I6
41,21,42,22,I8
42,21,43,22,I8
43,21,44,22,I9
44,21,45,22,I8
45,21,46,22,I7
46,21,47,22,I0
47,21,48,22,I7
48,21,49,22,I9
49,21,50,22,I1
50,21,51,22,I5
51,21,52,22,I8
52,21,53,22,I6
53,21,54,22,I3
54,21,55,22,I9
55,21,56,22,I4
56,21,57,22,I5
57,21,58,22,I3
58,21,59,22,I8
59,21,60,22,I2
60,21,61,22,I3
61,21,62,22,I9
62,21,63,22,I4
63,21,64,22,I8
64,21,65,22,I5
65,21,66,22,I1
66,21,67,22,I3
67,21,68,22,I2
68,21,69,22,I8
69,21,70,22,I1
70,21,71,22,I6
0,22,1,23,I4
1,22,2,23,I6
2,22,3,23,I7
3,22,4,23,I7
4,22,5,23,I9
5,22,6,23,I6
6,22,7,23,I4
7,22,8,23,I1
8,22,9,23,I9
9,22,10,23,I2
10,22,11,23,I6
11,22,12,23,I3
12,22,13,23,I1
13,22,14,23,I5
14,22,15,23,I9
15,22,16,23,I7
16,22,17,23,I0
17,22,18,23,I2
18,22,19,23,I6
19,22,20,23,I1
20,22,21,23,I7
21,22,22,23,I6
22,22,23,23,I2
23,22,24,23,I5
24,22,25,23,I3
25,22,26,23,I4
26,22,27,23,I0
27,22,28,23,I7
28,22,29,23,I5
29,22,30,23,I5
30,22,31,23,I3
31,22,32,23,I1
32,22,33,23,I8
33,22,34,23,I8
34,22,35,23,I8
35,22,36,23,I0
36,22,37,23,I1
37,22,38,23,I7
38,22,39,23,I5
39,22,40,23,I0
40,22,41,23,I5
41,22,42,23,I9
42,22,43,23,I0
43,22,44,23,I9
44,22,45,23,I3
45,22,46,23,I5
46,22,47,23,I4
47,22,48,23,I2
48,22,49,23,I7
49,22,50,23,I2
50,22,51,23,I6
51,22,52,23,I7
52,22,53,23,I2
53,22,54,23,I2
54,22,55,23,I0
55,22,56,23,I1
56,22,57,23,I1
57,22,58,23,I7
58,22,59,23,I5
59,22,60,23,I9
60,22,61,23,I1
61,22,62,23,I8
62,22,63,23,I1
63,22,64,23,I7
64,22,65,23,I8
65,22,66,23,I6
66,22,67,23,I6
67,22,68,23,I9
68,22,69,23,I9
69,22,70,23,I2
70,22,71,23,I6
0,23,1,24,I6
1,23,2,24,I5
2,23,3,24,I8
3,23,4,24,I4
4,23,5,24,I0
5,23,6,24,I3
6,23,7,24,I7
7,23,8,24,I8
8,23,9,24,I3
9,23,10,24,I1
10,23,11,24,I1
11,23,12,24,I2
12,23,13,24,I5
13,23,14,24,I7
14,23,15,24,I6
15,23,16,24,I2
16,23,17,24,I1
17,23,18,24,I6
18,23,19,24,I1
19,23,20,24,I1
20,23,21,24,I5
21,23,22,24,I7
22,23,23,24,I4
23,23,24,24,I8
24,23,25,24,I5
25,23,26,24,I6
26,23,27,24,I4
27,23,28,24,I9
28,23,29,24,I8
29,23,30,24,I4
30,23,31,24,I3
31,23,32,24,I2
32,23,33,24,I5
33,23,34,24,I3
34,23,35,24,I8
35,23,36,24,I3
36,23,37,24,I2
37,23,38,24,I7
38,23,39,24,I0
39,23,40,24,I6
40,23,41,24,I8
41,23,42,24,I0
42,23,43,24,I1
43,23,44,24,I1
44,23,45,24,I9
45,23,46,24,I5
46,23,47,24,I3
47,23,48,24,I6
48,23,49,24,I3
49,23,50,24,I1
50,23,51,24,I5
51,23,52,24,I3
52,23,53,24,I4
53,23,54,24,I0
54,23,55,24,I3
55,23,56,24,I1
56,23,57,24,I7
57,23,58,24,I9
58,23,59,24,I0
59,23,60,24,I3
60,23,61,24,I5
61,23,62,24,I2
62,23,63,24,I9
63,23,64,24,I1
64,23,65,24,I2
65,23,66,24,I6
66,23,67,24,I1
67,23,68,24,I7
68,23,69,24,I0
69,23,70,24,I1
70,23,71,24,I5
0,24,1,25,I2
1,24,2,25,I2
2,24,3,25,I9
3,24,4,25,I0
4,24,5,25,I5
5,24,6,25,I1
6,24,7,25,I8
7,24,8,25,I3
8,24,9,25,I6
9,24,10,25,I8
10,24,11,25,I8
11,24,12,25,I6
12,24,13,25,I1
13,24,14,25,I6
14,24,15,25,I6
15,24,16,25,I7
16,24,17,25,I0
17,24,18,25,I4
18,24,19,25,I9
19,24,20,25,I8
20,24,21,25,I9
21,24,22,25,I4
22,24,23,25,I9
23,24,24,25,I8
24,24,25,25,I7
25,24,26,25,I5
26,24,27,25,I6
27,24,28,25,I4
28,24,29,25,I8
29,24,30,25,I6
30,24,31,25,I8
31,24,32,25,I7
32,24,33,25,I8
33,24,34,25,I0
34,24,35,25,I9
35,24,36,25,I5
36,24,37,25,I6
37,24,38,25,I9
38,24,39,25,I0
39,24,40,25,I0
40,24,41,25,I1
41,24,42,25,I3
42,24,43,25,I5
43,24,44,25,I5
44,24,45,25,I8
45,24,46,25,I0
46,24,47,25,I1
47,24,48,25,I7
48,24,49,25,I7
49,24,50,25,I4
50,24,51,25,I6
51,24,52,25,I7
52,24,53,25,I0
53,24,54,25,I7
54,24,55,25,I4
55,24,56,25,I1
56,24,57,25,I2
57,24,58,25,I1
58,24,59,25,I8
59,24,60,25,I3
60,24,61,25,I5
61,24,62,25,I7
62,24,63,25,I1
63,24,64,25,I4
64,24,65,25,I7
65,24,66,25,I6
66,24,67,25,I8
67,24,68,25,I2
68,24,69,25,I3
69,24,70,25,I0
70,24,71,25,I2
0,25,1,26,I7
1,25,2,26,I8
2,25,3,26,I8
3,25,4,26,I5
4,25,5,26,I9
5,25,6,26,I7
6,25,7,26,I1
7,25,8,26,I3
8,25,9,26,I4
9,25,10,26,I7
10,25,11,26,I1
11,25,12,26,I3
12,25,13,26,I7
13,25,14,26,I1
14,25,15,26,I2
15,25,16,26,I7
16,25,17,26,I5
17,25,18,26,I3
18,25,19,26,I4
19,25,20,26,I4
20,25,21,26,I5
21,25,22,26,I5
22,25,23,26,I1
23,25,24,26,I4
24,25,25,26,I1
25,25,26,26,I2
26,25,27,26,I6
27,25,28,26,I6
28,25,29,26,I3
29,25,30,26,I3
30,25,31,26,I0
31,25,32,26,I0
32,25,33,26,I8
33,25,34,26,I1
34,25,35,26,I3
35,25,36,26,I8
36,25,37,26,I1
37,25,38,26,I6
38,25,39,26,I9
39,25,40,26,I8
40,25,41,26,I0
41,25,42,26,I1
42,25,43,26,I3
43,25,44,26,I9
44,25,45,26,I3
45,25,46,26,I9
46,25,47,26,I3
47,25,48,26,I6
48,25,49,26,I5
49,25,50,26,I5
50,25,51,26,I4
51,25,52,26,I0
52,25,53,26,I5
53,25,54,26,I0
54,25,55,26,I6
55,25,56,26,I5
56,25,57,26,I5
57,25,58,26,I1
58,25,59,26,I8
59,25,60,26,I9
60,25,61,26,I6
61,25,62,26,I2
62,25,63,26,I2
63,25,64,26,I5
64,25,65,26,I0
65,25,66,26,I5
66,25,67,26,I2
67,25,68,26,I5
68,25,69,26,I2
69,25,70,26,I0
70,25,71,26,I6
0,26,1,27,I7
1,26,2,27,I2
2,26,3,27,I8
3,26,4,27,I0
4,26,5,27,I0
5,26,6,27,I6
6,26,7,27,I8
7,26,8,27,I3
8,26,9,27,I0
9,26,10,27,I6
10,26,11,27,I4
11,26,12,27,I3
12,26,13,27,I7
13,26,14,27,I0
14,26,15,27,I5
15,26,16,27,I2
16,26,17,27,I0
17,26,18,27,I7
18,26,19,27,I5
19,26,20,27,I6
20,26,21,27,I1
21,26,22,27,I8
22,26,23,27,I1
23,26,24,27,I8
24,26,25,27,I5
25,26,26,27,I6
26,26,27,27,I5
27,26,28,27,I9
28,26,29,27,I2
29,26,30,27,I6
30,26,31,27,I5
31,26,32,27,I2
32,26,33,27,I3
33,26,34,27,I2
34,26,35,27,I1
35,26,36,27,I2
36,26,37,27,I2
37,26,38,27,I8
38,26,39,27,I8
39,26,40,27,I8
40,26,41,27,I7
41,26,42,27,I4
42,26,43,27,I0
43,26,44,27,I0
44,26,45,27,I5
45,26,46,27,I9
46,26,47,27,I9
47,26,48,27,I5
48,26,49,27,I3
49,26,50,27,I0
50,26,51,27,I9
51,26,52,27,I9
52,26,53,27,I5
53,26,54,27,I1
54,26,55,27,I1
55,26,56,27,I1
56,26,57,27,I2
57,26,58,27,I3
58,26,59,27,I3
59,26,60,27,I9
60,26,61,27,I7
61,26,62,27,I2
62,26,63,27,I3
63,26,64,27,I3
64,26,65,27,I0
65,26,66,27,I4
66,26,67,27,I8
67,26,68,27,I4
68,26,69,27,I3
69,26,70,27,I9
70,26,71,27,I2
0,27,1,28,I4
1,27,2,28,I9
2,27,3,28,I0
3,27,4,28,I5
4,27,5,28,I7
5,27,6,28,I4
6,27,7,28,I7
7,27,8,28,I6
8,27,9,28,I6
9,27,10,28,I3
10,27,11,28,I0
11,27,12,28,I9
12,27,13,28,I0
13,27,14,28,I8
14,27,15,28,I0
15,27,16,28,I1
16,27,17,28,I5
17,27,18,28,I1
18,27,19,28,I0
19,27,20,28,I3
20,27,21,28,I9
21,27,22,28,I5
22,27,23,28,I8
23,27,24,28,I9
24,27,25,28,I6
25,27,26,28,I2
26,27,27,28,I5
27,27,28,28,I7
28,27,29,28,I6
29,27,30,28,I3
30,27,31,28,I8
31,27,32,28,I5
32,27,33,28,I9
33,27,34,28,I3
34,27,35,28,I0
35,27,36,28,I2
36,27,37,28,I5
37,27,38,28,I1
38,27,39,28,I5
39,27,40,28,I7
40,27,41,28,I7
41,27,42,28,I9
42,27,43,28,I4
43,27,44,28,I1
44,27,45,28,I7
45,27,46,28,I8
46,27,47,28,I5
47,27,48,28,I7
48,27,49,28,I8
49,27,50,28,I8
50,27,51,28,I4
51,27,52,28,I2
52,27,53,28,I3
53,27,54,28,I8
54,27,55,28,I4
55,27,56,28,I1
56,27,57,28,I3
57,27,58,28,I0
58,27,59,28,I4
59,27,60,28,I1
60,27,61,28,I7
61,27,62,28,I7
62,27,63,28,I2
63,27,64,28,I1
64,27,65,28,I3
65,27,66,28,I1
66,27,67,28,I3
67,27,68,28,I1
68,27,69,28,I5
69,27,70,28,I1
70,27,71,28,I5
0,28,1,29,I0
1,28,2,29,I5
2,28,3,29,I1
3,28,4,29,I2
4,28,5,29,I2
5,28,6,29,I1
6,28,7,29,I5
7,28,8,29,I5
8,28,9,29,I3
9,28,10,29,I8
10,28,11,29,I9
11,28,12,29,I2
12,28,13,29,I8
13,28,14,29,I4
14,28,15,29,I2
15,28,16,29,I7
16,28,17,29,I5
17,28,18,29,I8
18,28,19,29,I4
19,28,20,29,I0
20,28,21,29,I9
21,28,22,29,I4
22,28,23,29,I4
23,28,24,29,I3
24,28,25,29,I5
25,28,26,29,I8
26,28,27,29,I4
27,28,28,29,I1
28,28,29,29,I0
29,28,30,29,I3
30,28,31,29,I3
31,28,32,29,I4
32,28,33,29,I0
33,28,34,29,I6
34,28,35,29,I7
35,28,36,29,I5
36,28,37,29,I5
37,28,38,29,I6
38,28,39,29,I0
39,28,40,29,I9
40,28,41,29,I8
41,28,42,29,I3
42,28,43,29,I5
43,28,44,29,I7
44,28,45,29,I9
45,28,46,29,I0
46,28,47,29,I4
47,28,48,29,I8
48,28,49,29,I7
49,28,50,29,I4
50,28,51,29,I0
51,28,52,29,I2
52,28,53,29,I3
53,28,54,29,I5
54,28,55,29,I4
55,28,56,29,I1
56,28,57,29,I6
57,28,58,29,I6
58,28,59,29,I4
59,28,60,29,I5
60,28,61,29,I2
61,28,62,29,I9
62,28,63,29,I1
63,28,64,29,I2
64,28,65,29,I4
65,28,66,29,I9
66,28,67,29,I9
67,28,68,29,I3
68,28,69,29,I7
69,28,70,29,I6
70,28,71,29,I5
0,29,1,30,I8
1,29,2,30,I7
2,29,3,30,I8
3,29,4,30,I9
4,29,5,30,I7
5,29,6,30,I7
6,29,7,30,I1
7,29,8,30,I6
8,29,9,30,I5
9,29,10,30,I0
10,29,11,30,I1
11,29,12,30,I3
12,29,13,30,I2
13,29,14,30,I6
14,29,15,30,I0
15,29,16,30,I5
16,29,17,30,I7
17,29,18,30,I4
18,29,19,30,I4
19,29,20,30,I9
20,29,21,30,I0
21,29,22,30,I6
22,29,23,30,I1
23,29,24,30,I1
24,29,25,30,I9
25,29,26,30,I0
26,29,27,30,I4
27,29,28,30,I2
28,29,29,30,I1
29,29,30,30,I9
30,29,31,30,I7
31,29,32,30,I0
32,29,33,30,I9
33,29,34,30,I3
34,29,35,30,I3
35,29,36,30,I3
36,29,37,30,I1
37,29,38,30,I3
38,29,39,30,I5
39,29,40,30,I6
40,29,41,30,I9
41,29,42,30,I5
42,29,43,30,I9
43,29,44,30,I8
44,29,45,30,I8
45,29,46,30,I3
46,29,47,30,I9
47,29,48,30,I5
48,29,49,30,I1
49,29,50,30,I3
50,29,51,30,I6
51,29,52,30,I2
52,29,53,30,I8
53,29,54,30,I8
54,29,55,30,I1
55,29,56,30,I9
56,29,57,30,I8
57,29,58,30,I1
58,29,59,30,I3
59,29,60,30,I3
60,29,61,30,I4
61,29,62,30,I3
62,29,63,30,I9
63,29,64,30,I2
64,29,65,30,I7
65,29,66,30,I2
66,29,67,30,I1
67,29,68,30,I7
68,29,69,30,I6
69,29,70,30,I1
70,29,71,30,I7
0,30,1,31,I3
1,30,2,31,I0
2,30,3,31,I6
3,30,4,31,I0
4,30,5,31,I2
5,30,6,31,I5
6,30,7,31,I6
7,30,8,31,I0
8,30,9,31,I7
9,30,10,31,I2
10,30,11,31,I0
11,30,12,31,I9
12,30,13,31,I5
13,30,14,31,I4
14,30,15,31,I3
15,30,16,31,I2
16,30,17,31,I5
17,30,18,31,I6
18,30,19,31,I0
19,30,20,31,I8
20,30,21,31,I8
21,30,22,31,I1
22,30,23,31,I5
23,30,24,31,I7
24,30,25,31,I5
25,30,26,31,I7
26,30,27,31,I9
27,30,28,31,I2
28,30,29,31,I3
29,30,30,31,I7
30,30,31,31,I2
31,30,32,31,I7
32,30,33,31,I9
33,30,34,31,I3
34,30,35,31,I6
35,30,36,31,I3
36,30,37,31,I8
37,30,38,31,I1
38,30,39,31,I0
39,30,40,31,I6
40,30,41,31,I8
41,30,42,31,I7
42,30,43,31,I6
43,30,44,31,I5
44,30,45,31,I1
45,30,46,31,I2
46,30,47,31,I9
47,30,48,31,I5
48,30,49,31,I6
49,30,50,31,I1
50,30,51,31,I5
51,30,52,31,I4
52,30,53,31,I1
53,30,54,31,I3
54,30,55,31,I8
55,30,56,31,I5
56,30,57,31,I0
57,30,58,31,I9
58,30,59,31,I2
59,30,60,31,I1
60,30,61,31,I3
61,30,62,31,I3
62,30,63,31,I5
63,30,64,31,I2
64,30,65,31,I9
65,30,66,31,I0
66,30,67,31,I4
67,30,68,31,I8
68,30,69,31,I5
69,30,70,31,I7
70,30,71,31,I3
0,31,1,32,I3
1,31,2,32,I0
2,31,3,32,I3
3,31,4,32,I0
4,31,5,32,I3
5,31,6,32,I2
6,31,7,32,I1
7,31,8,32,I1
8,31,9,32,I0
9,31,10,32,I8
10,31,11,32,I1
11,31,12,32,I8
12,31,13,32,I7
13,31,14,32,I2
14,31,15,32,I8
15,31,16,32,I9
16,31,17,32,I2
17,31,18,32,I3
18,31,19,32,I0
19,31,20,32,I2
20,31,21,32,I8
21,31,22,32,I2
22,31,23,32,I5
23,31,24,32,I5
24,31,25,32,I8
25,31,26,32,I1
26,31,27,32,I2
27,31,28,32,I4
28,31,29,32,I9
29,31,30,32,I8
30,31,31,32,I8
31,31,32,32,I2
32,31,33,32,I7
33,31,34,32,I1
34,31,35,32,I7
35,31,36,32,I9
36,31,37,32,I5
37,31,38,32,I0
38,31,39,32,I3
39,31,40,32,I4
40,31,41,32,I0
41,31,42,32,I1
42,31,43,32,I5
43,31,44,32,I3
44,31,45,32,I4
45,31,46,32,I2
46,31,47,32,I3
47,31,48,32,I2
48,31,49,32,I9
49,31,50,32,I4
50,31,51,32,I9
51,31,52,32,I2
52,31,53,32,I4
53,31,54,32,I9
54,31,55,32,I0
55,31,56,32,I4
56,31,57,32,I4
57,31,58,32,I9
58,31,59,32,I8
59,31,60,32,I5
60,31,61,32,I3
61,31,62,32,I2
62,31,63,32,I3
63,31,64,32,I0
64,31,65,32,I1
65,31,66,32,I7
66,31,67,32,I1
67,31,68,32,I9
68,31,69,32,I8
69,31,70,32,I8
70,31,71,32,I3
0,32,1,33,I2
1,32,2,33,I9
2,32,3,33,I3
3,32,4,33,I3
4,32,5,33,I2
5,32,6,33,I8
6,32,7,33,I3
7,32,8,33,I4
8,32,9,33,I0
9,32,10,33,I2
10,32,11,33,I0
11,32,12,33,I1
12,32,13,33,I2
13,32,14,33,I1
14,32,15,33,I0
15,32,16,33,I7
16,32,17,33,I6
17,32,18,33,I6
18,32,19,33,I8
19,32,20,33,I0
20,32,21,33,I5
21,32,22,33,I8
22,32,23,33,I8
23,32,24,33,I9
24,32,25,33,I5
25,32,26,33,I7
26,32,27,33,I3
27,32,28,33,I2
28,32,29,33,I2
29,32,30,33,I2
30,32,31,33,I0
31,32,32,33,I0
32,32,33,33,I2
33,32,34,33,I3
34,32,35,33,I1
35,32,36,33,I6
36,32,37,33,I8
37,32,38,33,I7
38,32,39,33,I7
39,32,40,33,I2
40,32,41,33,I8
41,32,42,33,I7
42,32,43,33,I9
43,32,44,33,I5
44,32,45,33,I9
45,32,46,33,I2
46,32,47,33,I9
47,32,48,33,I1
48,32,49,33,I3
49,32,50,33,I0
50,32,51,33,I8
51,32,52,33,I1
52,32,53,33,I9
53,32,54,33,I2
54,32,55,33,I0
55,32,56,33,I2
56,32,57,33,I4
57,32,58,33,I7
58,32,59,33,I5
59,32,60,33,I8
60,32,61,33,I1
61,32,62,33,I0
62,32,63,33,I0
63,32,64,33,I7
64,32,65,33,I1
65,32,66,33,I6
66,32,67,33,I9
67,32,68,33,I3
68,32,69,33,I0
69,32,70,33,I3
70,32,71,33,I7
0,33,1,34,I3
1,33,2,34,I0
2,33,3,34,I4
3,33,4,34,I3
4,33,5,34,I2
5,33,6,34,I3
6,33,7,34,I1
7,33,8,34,I0
8,33,9,34,I2
9,33,10,34,I7
10,33,11,34,I7
11,33,12,34,I1
12,33,13,34,I3
13,33,14,34,I0
14,33,15,34,I7
15,33,16,34,I0
16,33,17,34,I3
17,33,18,34,I6
18,33,19,34,I3
19,33,20,34,I1
20,33,21,34,I9
21,33,22,34,I5
22,33,23,34,I6
23,33,24,34,I1
24,33,25,34,I5
25,33,26,34,I1
26,33,27,34,I0
27,33,28,34,I9
28,33,29,34,I7
29,33,30,34,I3
30,33,31,34,I0
31,33,32,34,I8
32,33,33,34,I1
33,33,34,34,I5
34,33,35,34,I1
35,33,36,34,I7
36,33,37,34,I1
37,33,38,34,I7
38,33,39,34,I9
39,33,40,34,I4
40,33,41,34,I9
41,33,42,34,I8
42,33,43,34,I0
43,33,44,34,I0
44,33,45,34,I1
45,33,46,34,I8
46,33,47,34,I5
47,33,48,34,I0
48,33,49,34,I8
49,33,50,34,I9
50,33,51,34,I2
51,33,52,34,I8
52,33,53,34,I0
53,33,54,34,I8
54,33,55,34,I5
55,33,56,34,I1
56,33,57,34,I4
57,33,58,34,I7
58,33,59,34,I3
59,33,60,34,I6
60,33,61,34,I1
61,33,62,34,I6
62,33,63,34,I8
63,33,64,34,I0
64,33,65,34,I8
65,33,66,34,I6
66,33,67,34,I5
67,33,68,34,I7
68,33,69,34,I1
69,33,70,34,I0
70,33,71,34,I2
0,34,1,35,I8
1,34,2,35,I3
2,34,3,35,I5
3,34,4,35,I5
4,34,5,35,I6
5,34,6,35,I1
6,34,7,35,I4
7,34,8,35,I9
8,34,9,35,I3
9,34,10,35,I8
10,34,11,35,I3
11,34,12,35,I2
12,34,13,35,I3
13,34,14,35,I3
14,34,15,35,I7
15,34,16,35,I3
16,34,17,35,I0
17,34,18,35,I1
18,34,19,35,I4
19,34,20,35,I8
20,34,21,35,I7
21,34,22,35,I8
22,34,23,35,I9
23,34,24,35,I8
24,34,25,35,I9
25,34,26,35,I7
26,34,27,35,I9
27,34,28,35,I1
28,34,29,35,I9
29,34,30,35,I5
30,34,31,35,I8
31,34,32,35,I9
32,34,33,35,I6
33,34,34,35,I9
34,34,35,35,I3
35,34,36,35,I3
36,34,37,35,I1
37,34,38,35,I4
38,34,39,35,I1
39,34,40,35,I4
40,34,41,35,I5
41,34,42,35,I7
42,34,43,35,I6
43,34,44,35,I3
44,34,45,35,I4
45,34,46,35,I6
46,34,47,35,I3
47,34,48,35,I8
48,34,49,35,I3
49,34,50,35,I4
50,34,51,35,I2
51,34,52,35,I7
52,34,53,35,I8
53,34,54,35,I9
54,34,55,35,I0
55,34,56,35,I1
56,34,57,35,I4
57,34,58,35,I0
58,34,59,35,I7
59,34,60,35,I3
60,34,61,35,I4
61,34,62,35,I9
62,34,63,35,I4
63,34,64,35,I5
64,34,65,35,I6
65,34,66,35,I8
66,34,67,35,I9
67,34,68,35,I8
68,34,69,35,I9
69,34,70,35,I9
70,34,71,35,I7
0,35,1,36,I0
1,35,2,36,I8
2,35,3,36,I4
3,35,4,36,I5
4,35,5,36,I6
5,35,6,36,I9
6,35,7,36,I3
7,35,8,36,I6
8,35,9,36,I2
9,35,10,36,I0
10,35,11,36,I0
11,35,12,36,I6
12,35,13,36,I5
13,35,14,36,I1
14,35,15,36,I6
15,35,16,36,I1
16,35,17,36,I9
17,35,18,36,I7
18,35,19,36,I3
19,35,20,36,I5
20,35,21,36,I0
21,35,22,36,I0
22,35,23,36,I6
23,35,24,36,I5
24,35,25,36,I1
25,35,26,36,I8
26,35,27,36,I2
27,35,28,36,I7
28,35,29,36,I2
29,35,30,36,I4
30,35,31,36,I5
31,35,32,36,I2
32,35,33,36,I2
33,35,34,36,I5
34,35,35,36,I8
35,35,36,36,I6
36,35,37,36,I9
37,35,38,36,I8
38,35,39,36,I3
39,35,40,36,I5
40,35,41,36,I5
41,35,42,36,I0
42,35,43,36,I5
43,35,44,36,I8
44,35,45,36,I1
45,35,46,36,I5
46,35,47,36,I0
47,35,48,36,I7
48,35,49,36,I3
49,35,50,36,I4
50,35,51,36,I1
51,35,52,36,I5
52,35,53,36,I6
53,35,54,36,I4
54,35,55,36,I1
55,35,56,36,I7
56,35,57,36,I0
57,35,58,36,I4
58,35,59,36,I0
